598.429,-146.580,-88.708
598.536,-144.827,-88.536
597.635,-143.878,-89.097
596.892,-142.957,-86.616
596.563,-144.895,-89.572
597.737,-139.726,-87.506
596.967,-138.621,-88.316
597.977,-134.151,-86.257
596.985,-131.857,-88.110
597.451,-124.828,-86.334
600.461,-121.251,-86.017
597.553,-116.716,-83.783
599.350,-112.805,-82.076
599.503,-109.713,-79.104
598.398,-110.087,-77.471
598.019,-105.268,-77.925
596.273,-107.392,-73.834
595.217,-108.072,-70.584
595.873,-111.152,-66.696
592.870,-113.703,-64.994
593.775,-117.147,-62.558
592.679,-123.474,-58.535
592.829,-132.587,-57.866
591.842,-140.271,-55.207
588.186,-149.115,-51.166
588.333,-158.134,-53.761
586.779,-164.241,-53.746
585.759,-173.966,-54.832
582.679,-183.684,-56.203
582.946,-189.644,-57.799
583.276,-193.153,-62.166
583.020,-195.896,-66.013
582.065,-199.970,-71.665
585.117,-201.147,-76.755
586.206,-201.166,-83.021
585.990,-201.886,-88.551
587.994,-199.443,-98.226
589.546,-196.017,-105.655
589.498,-191.523,-111.597
590.274,-187.575,-120.700
591.789,-179.933,-132.906
594.111,-171.587,-143.730
595.034,-167.891,-148.387
595.540,-159.319,-160.815
595.099,-152.230,-166.331
598.747,-142.909,-173.826
597.526,-133.756,-181.879
597.091,-123.414,-187.647
597.503,-112.407,-194.150
596.773,-101.114,-200.215
596.685,-90.129,-204.704
595.918,-78.992,-208.306
596.207,-66.567,-209.757
597.513,-56.437,-211.928
596.375,-45.579,-213.189
594.896,-32.533,-212.192
595.143,-25.906,-211.839
594.856,-13.350,-210.244
593.760,-1.660,-207.099
592.939,6.069,-204.342
592.490,15.617,-199.797
593.172,22.107,-192.767
592.350,26.845,-186.058
592.260,32.591,-182.395
590.654,37.520,-172.221
590.482,42.469,-162.720
589.895,46.531,-152.609
588.421,45.837,-143.156
588.225,47.438,-133.864
585.871,47.079,-123.351
585.298,48.722,-111.058
584.284,46.657,-102.105
583.952,42.538,-92.529
580.937,39.057,-83.687
580.574,35.536,-72.345
578.910,28.864,-62.643
577.034,23.442,-52.810
574.454,17.624,-43.733
574.349,9.800,-35.408
572.517,3.358,-25.266
568.549,-3.787,-18.226
569.225,-11.105,-11.409
569.150,-20.196,-7.232
565.715,-27.277,0.753
565.327,-38.178,5.501
564.803,-45.806,11.348
560.809,-51.406,14.542
561.293,-60.624,16.317
562.466,-68.342,18.014
560.675,-74.394,17.580
563.623,-82.479,18.301
560.896,-88.434,20.867
563.324,-94.505,17.360
565.863,-100.334,14.732
565.434,-105.219,15.730
568.626,-109.872,10.328
568.544,-114.767,9.519
570.891,-116.073,5.403
572.042,-120.380,2.293
571.969,-122.142,-4.404
