438.457,-33.237,-334.992
440.369,-29.687,-326.163
441.504,-31.763,-329.990
441.972,-34.066,-325.393
441.773,-30.484,-330.684
444.795,-29.757,-332.713
437.034,-22.702,-331.653
436.683,-28.322,-331.902
438.032,-27.671,-327.053
437.986,-28.293,-330.109
442.094,-32.270,-332.106
444.973,-31.087,-319.952
445.002,-32.255,-312.717
447.142,-34.391,-305.981
459.569,-36.113,-293.415
466.513,-35.031,-274.355
477.149,-37.627,-247.804
485.096,-42.606,-228.475
493.746,-44.591,-203.372
497.689,-46.495,-171.736
503.950,-48.489,-134.499
506.468,-47.017,-106.729
509.266,-50.658,-72.066
510.158,-48.826,-36.368
515.308,-50.176,-1.912
514.399,-47.755,32.136
512.921,-48.836,64.241
507.620,-49.409,115.240
503.776,-46.095,141.691
494.385,-45.981,178.755
482.456,-43.789,209.515
474.263,-40.688,244.078
459.394,-37.555,271.712
446.717,-34.556,295.736
439.500,-26.154,322.260
429.750,-33.867,344.163
414.608,-24.998,365.879
405.115,-25.935,384.481
395.091,-17.930,398.162
382.396,-19.216,420.247
373.599,-7.468,430.725
367.000,-13.868,442.575
354.801,-8.482,452.948
353.876,-1.348,463.837
345.338,-5.584,471.064
339.274,-5.554,477.199
338.805,-4.473,482.497
335.942,-4.783,488.909
333.244,-1.710,490.311
332.286,-2.064,495.700
336.363,0.410,494.611
343.090,-5.406,482.192
348.115,-10.282,485.454
361.372,-10.303,481.909
364.823,-7.179,469.384
372.608,-10.738,467.075
389.788,-15.520,451.917
398.480,-13.812,446.387
407.958,-23.173,430.271
423.725,-25.226,412.882
434.146,-24.155,401.112
450.099,-28.307,372.766
466.662,-30.619,348.315
478.275,-37.725,321.501
497.154,-39.549,299.770
505.561,-40.731,266.680
520.446,-46.193,240.301
526.573,-49.670,205.505
537.085,-49.193,168.012
550.424,-48.126,137.131
551.987,-50.099,101.724
555.858,-60.004,63.672
556.950,-53.773,33.625
558.444,-57.306,-5.655
555.904,-54.020,-36.020
549.397,-55.073,-70.323
548.879,-61.768,-97.096
551.788,-54.665,-127.601
542.556,-53.881,-148.246
535.945,-48.182,-180.271
533.477,-48.192,-206.284
520.792,-48.009,-237.950
510.288,-46.388,-255.055
502.905,-46.555,-277.010
489.737,-45.168,-292.997
484.643,-38.636,-308.110
480.433,-36.091,-330.666
464.089,-35.796,-342.051
458.469,-31.446,-356.624
457.667,-27.092,-357.349
446.008,-30.820,-362.461
442.858,-22.793,-367.579
442.534,-27.346,-367.536
436.900,-25.962,-371.587
435.531,-27.480,-364.148
429.846,-25.266,-364.757
436.292,-27.918,-360.646
439.814,-28.814,-347.179
439.512,-29.882,-345.574
443.545,-26.198,-345.154
