435.921,-204.742,-365.219
432.852,-204.658,-364.096
434.191,-205.584,-364.317
430.926,-203.879,-371.470
431.513,-202.222,-368.333
431.500,-205.556,-364.720
432.290,-205.464,-360.979
433.209,-206.940,-366.641
428.387,-200.099,-369.103
433.296,-200.275,-367.890
429.133,-202.016,-369.970
432.898,-201.201,-366.279
427.527,-200.492,-364.461
434.291,-208.046,-361.478
435.793,-210.608,-359.027
439.718,-211.266,-355.579
439.648,-209.216,-343.672
449.574,-216.420,-337.786
445.515,-225.386,-323.211
452.466,-224.403,-308.662
455.508,-225.073,-293.371
455.854,-230.565,-271.407
465.811,-234.262,-255.888
472.204,-240.579,-230.036
469.284,-241.111,-206.409
476.153,-245.402,-190.718
475.120,-243.215,-164.120
476.115,-246.004,-141.918
476.422,-243.791,-118.533
474.215,-242.556,-101.078
473.133,-239.320,-82.971
466.395,-241.167,-52.691
463.921,-232.927,-37.038
459.337,-232.166,-27.620
451.934,-227.131,-2.949
454.316,-221.129,-3.819
443.296,-213.790,13.550
434.908,-213.496,29.214
433.967,-204.126,33.582
424.199,-199.779,49.024
417.230,-197.458,57.289
415.085,-190.855,63.091
404.504,-184.510,75.899
400.927,-175.836,81.316
392.365,-167.040,87.575
385.471,-160.298,94.454
381.496,-159.356,104.235
377.936,-152.867,108.392
363.742,-146.147,116.846
361.885,-142.295,116.362
359.539,-138.525,119.781
357.483,-137.950,119.738
353.242,-137.203,118.400
356.252,-132.464,117.001
351.263,-136.258,110.248
358.132,-135.677,110.442
358.706,-135.544,101.224
358.510,-145.947,99.946
367.312,-145.626,90.431
369.491,-145.303,82.608
371.108,-153.056,72.203
379.904,-159.147,70.123
387.810,-160.559,54.131
389.633,-170.014,41.108
402.173,-174.921,25.203
409.117,-182.350,15.145
411.817,-188.075,-1.128
422.380,-191.220,-17.199
426.799,-200.808,-32.606
433.535,-202.422,-51.094
437.146,-211.790,-64.509
433.103,-211.197,-79.639
442.474,-220.629,-98.394
449.919,-223.080,-113.776
448.012,-225.097,-129.521
457.175,-227.360,-148.865
456.762,-232.140,-159.694
459.095,-230.509,-184.783
457.231,-233.949,-197.785
458.988,-235.227,-227.808
459.302,-234.416,-237.408
452.170,-240.627,-252.962
451.931,-242.115,-268.363
451.640,-238.391,-280.648
442.104,-240.462,-295.792
447.666,-236.352,-314.764
438.799,-235.913,-325.113
432.542,-236.387,-337.998
428.648,-237.214,-349.970
427.152,-235.383,-361.386
424.643,-234.557,-373.248
421.593,-231.629,-377.349
414.723,-226.461,-383.513
412.068,-222.446,-402.469
411.231,-220.834,-410.311
404.090,-214.735,-412.001
404.799,-216.876,-421.403
396.695,-208.136,-426.900
397.923,-208.109,-431.989
391.030,-206.894,-437.429
