492.366,21.111,-373.211
492.417,19.976,-371.761
492.554,21.007,-372.667
493.729,20.010,-372.834
492.459,20.675,-372.113
489.722,20.079,-372.607
492.857,20.584,-373.915
490.641,21.099,-375.135
491.308,21.448,-376.775
490.311,20.677,-377.494
491.281,21.906,-377.109
490.309,20.106,-376.522
492.314,20.284,-373.190
494.289,19.631,-371.302
497.606,18.893,-366.322
499.813,17.553,-359.046
502.672,16.391,-350.127
510.684,15.129,-339.673
514.209,14.525,-325.522
519.842,13.109,-312.667
525.076,10.014,-294.009
532.715,9.513,-276.741
536.351,8.510,-255.256
543.758,6.425,-228.730
547.527,4.783,-204.427
551.054,4.388,-183.873
552.064,3.106,-159.739
551.758,3.540,-137.232
553.903,3.557,-116.362
550.140,4.926,-95.016
547.127,4.706,-73.949
540.343,3.941,-47.278
537.781,7.620,-29.090
529.703,10.007,-14.658
523.345,12.020,-0.172
518.445,13.160,14.223
508.118,15.317,26.814
500.660,17.752,39.181
492.453,20.514,51.093
484.090,23.308,61.626
473.344,25.025,73.445
465.313,27.682,83.978
456.797,30.229,89.930
447.242,33.630,98.986
437.388,34.150,109.149
428.027,36.708,114.845
419.593,39.275,121.141
412.731,41.011,125.185
403.330,44.641,130.229
398.360,44.208,135.024
391.705,47.711,135.516
388.951,47.636,136.861
383.607,49.487,137.318
384.469,47.899,136.155
384.689,51.008,133.648
386.059,48.176,128.484
388.194,48.548,121.862
392.619,48.637,117.075
398.501,45.392,110.112
403.211,42.424,100.278
412.096,42.937,91.875
418.907,40.772,81.886
428.039,37.987,70.671
437.312,34.828,56.625
446.660,31.337,41.528
456.624,28.624,26.828
464.308,27.795,10.145
473.030,24.608,-5.111
481.310,21.264,-18.607
490.206,20.478,-39.393
496.492,17.723,-55.514
503.219,16.233,-71.307
509.650,14.563,-90.563
515.855,11.898,-106.916
519.601,11.747,-125.487
522.390,10.042,-143.061
525.747,9.143,-160.142
527.063,7.170,-178.525
528.099,4.764,-196.938
528.594,2.902,-220.300
528.320,2.884,-238.000
528.612,-1.558,-256.304
526.694,-1.246,-269.920
524.248,-5.545,-285.861
519.768,-5.724,-300.308
518.743,-8.132,-316.770
513.140,-9.547,-329.312
510.577,-7.884,-343.647
503.762,-9.381,-353.475
500.818,-9.201,-366.772
496.854,-8.941,-377.663
492.564,-9.106,-387.050
488.089,-8.027,-399.085
482.612,-8.454,-408.039
476.648,-5.526,-417.088
472.135,-5.003,-423.168
466.882,-3.891,-430.579
464.705,-0.892,-437.007
460.105,0.692,-442.717
456.458,-1.199,-447.846
