524.459,68.157,-398.848
524.698,67.439,-397.731
524.209,66.108,-398.312
525.664,64.835,-400.073
523.863,65.339,-398.743
524.751,67.716,-400.243
523.357,66.544,-401.423
523.275,68.425,-402.610
522.879,66.625,-401.769
521.586,67.989,-403.319
523.043,69.350,-404.564
522.901,66.390,-401.367
523.878,65.871,-402.214
526.664,64.869,-397.809
528.746,66.220,-393.482
532.528,65.820,-385.595
537.361,65.051,-376.942
541.913,62.781,-363.176
547.814,61.759,-350.897
553.363,60.210,-336.117
562.061,58.471,-312.868
567.886,56.345,-296.432
572.301,55.917,-275.399
579.778,52.587,-243.362
584.133,53.155,-222.133
588.927,53.123,-196.499
588.853,54.150,-171.608
587.617,53.503,-148.297
588.269,54.956,-127.679
587.789,54.318,-101.057
584.787,54.752,-80.127
577.166,54.713,-50.497
574.350,56.192,-31.325
564.840,58.267,-13.458
560.157,62.456,-1.791
549.160,62.066,14.441
541.535,62.280,29.384
536.651,67.363,41.600
524.483,65.880,55.633
516.910,68.819,67.016
506.551,72.676,77.612
495.531,72.687,88.619
485.063,74.193,97.410
472.765,75.257,106.560
463.472,78.232,116.267
455.919,81.271,123.591
446.552,81.170,129.022
439.118,84.472,136.076
427.384,86.466,139.157
421.087,89.446,142.419
417.486,90.921,146.965
415.183,89.942,146.771
406.294,92.581,147.932
406.671,91.737,144.908
405.365,89.256,142.173
409.236,90.277,136.494
410.578,90.731,131.895
414.950,91.056,125.159
421.396,85.204,117.709
428.890,87.529,109.260
436.174,86.159,99.171
445.553,82.883,87.096
453.146,80.462,71.813
463.671,78.489,59.207
476.610,76.916,44.161
487.358,74.633,28.897
492.215,73.183,11.886
502.644,70.114,-3.739
511.130,66.850,-20.961
521.886,68.043,-40.873
529.145,65.976,-58.197
536.069,64.128,-77.342
543.519,61.106,-96.595
550.095,60.763,-114.543
554.638,58.109,-134.031
556.609,58.583,-153.800
560.694,56.271,-171.984
563.826,55.775,-191.346
562.798,52.757,-211.491
563.422,51.023,-238.632
564.745,50.551,-255.424
563.752,48.058,-273.191
560.114,41.377,-293.043
558.963,43.224,-306.938
557.407,41.326,-323.014
552.758,40.485,-339.156
550.265,37.427,-352.694
545.085,35.899,-367.205
540.439,35.369,-379.029
536.858,37.924,-393.339
529.841,35.339,-403.881
524.300,36.615,-416.698
518.846,35.929,-425.417
513.255,36.888,-436.561
508.871,38.560,-445.240
503.907,39.524,-452.645
497.808,42.033,-460.983
494.359,42.532,-468.702
491.394,42.884,-473.005
487.932,42.797,-475.707
