440.067,-118.731,-344.025
441.910,-120.233,-345.826
441.641,-121.250,-345.198
437.431,-125.418,-341.539
440.546,-122.599,-344.060
440.096,-117.684,-344.667
440.709,-119.955,-344.946
441.761,-121.202,-345.323
440.740,-122.539,-343.716
441.789,-123.303,-343.326
441.564,-120.816,-341.044
441.374,-123.868,-338.910
448.389,-122.396,-332.720
452.316,-125.923,-319.127
455.439,-128.819,-304.962
464.750,-133.514,-287.829
476.261,-136.707,-260.874
482.961,-143.029,-231.811
495.363,-147.979,-204.322
497.802,-151.390,-170.471
505.886,-150.607,-135.985
511.242,-157.364,-101.784
512.770,-159.412,-65.817
513.184,-156.340,-28.072
516.530,-160.649,8.418
514.557,-158.024,44.389
513.777,-157.496,83.517
507.216,-154.599,133.939
503.028,-152.695,169.025
492.584,-147.558,205.841
487.710,-141.839,240.818
473.765,-136.898,271.714
463.755,-131.915,306.043
450.053,-128.081,334.459
440.265,-122.186,360.764
425.265,-115.039,386.900
414.080,-110.628,410.035
403.291,-104.186,427.364
390.927,-99.881,446.864
383.244,-93.527,465.490
373.128,-89.945,480.832
364.011,-85.385,493.768
354.098,-81.189,505.887
349.477,-78.869,514.885
343.035,-75.130,523.648
338.890,-70.376,531.250
333.677,-71.174,537.155
332.238,-69.636,540.123
334.490,-69.451,540.157
333.327,-69.389,546.201
336.587,-70.579,543.978
341.119,-75.380,540.463
347.359,-78.268,538.986
357.921,-79.779,530.259
364.117,-84.538,522.370
375.219,-88.067,514.587
385.341,-91.609,504.197
401.939,-99.761,492.166
408.551,-104.812,475.881
422.993,-111.060,461.295
435.595,-115.342,439.237
449.603,-121.294,419.098
465.687,-130.139,394.189
481.543,-137.362,362.875
494.491,-141.545,332.641
504.468,-147.431,301.260
519.196,-152.577,266.165
531.113,-159.338,230.093
539.607,-164.053,196.541
547.068,-165.775,158.745
552.560,-168.149,121.386
557.407,-172.822,84.152
561.362,-173.488,45.585
560.460,-174.901,10.472
561.441,-173.505,-25.056
556.299,-171.009,-58.606
552.323,-168.690,-89.529
549.476,-170.022,-121.206
542.549,-164.751,-150.910
535.447,-163.897,-181.856
532.636,-159.071,-206.551
520.271,-154.507,-242.418
512.818,-149.823,-265.733
507.367,-149.585,-282.243
494.474,-140.349,-309.260
484.325,-139.431,-326.017
476.116,-133.449,-339.457
464.618,-130.417,-359.301
461.740,-127.684,-365.764
456.403,-121.285,-373.444
451.610,-120.166,-382.148
445.486,-116.217,-387.420
437.702,-114.112,-387.233
437.704,-115.514,-387.159
437.917,-114.972,-383.430
439.668,-116.028,-378.929
437.690,-118.582,-372.319
442.605,-117.651,-366.918
444.544,-117.337,-365.968
443.282,-115.589,-367.329
