384.768,-104.734,-357.340
383.980,-106.778,-358.399
384.106,-105.348,-358.400
383.883,-104.867,-356.691
385.158,-105.356,-357.783
384.711,-105.212,-357.921
384.372,-106.088,-358.250
384.053,-105.571,-357.700
384.756,-105.146,-356.398
384.940,-105.728,-358.270
384.310,-104.353,-358.874
385.458,-106.119,-357.474
387.095,-105.712,-356.038
386.109,-106.280,-355.740
386.517,-106.242,-353.707
388.977,-107.305,-351.471
391.401,-107.592,-348.033
392.708,-108.376,-341.654
396.366,-108.239,-337.071
399.860,-107.738,-328.802
404.248,-105.205,-319.476
408.374,-105.004,-311.331
412.611,-100.339,-300.260
416.251,-96.292,-286.468
422.656,-91.350,-269.755
425.939,-86.992,-252.744
430.263,-83.849,-237.679
432.690,-78.756,-219.644
437.095,-76.258,-201.601
440.153,-72.457,-182.844
440.237,-70.353,-163.405
441.026,-67.476,-142.888
441.528,-66.808,-118.989
438.405,-64.121,-97.105
436.302,-63.507,-80.331
432.733,-61.583,-63.528
430.146,-61.166,-45.816
424.394,-59.605,-32.716
420.101,-58.461,-17.177
412.952,-55.562,-0.641
406.525,-52.347,10.542
400.678,-49.415,21.534
394.314,-46.766,30.833
387.821,-43.475,40.442
381.189,-39.919,49.409
373.216,-35.787,58.996
367.112,-33.522,65.502
360.424,-29.499,73.890
353.377,-26.375,80.751
346.260,-23.733,86.368
340.378,-21.237,92.311
335.326,-19.221,96.121
328.413,-18.315,97.593
325.091,-17.332,102.203
323.399,-19.655,101.810
321.295,-19.067,103.679
320.826,-21.669,101.602
321.734,-21.666,99.301
320.756,-23.530,95.083
324.903,-27.496,92.931
328.065,-30.742,87.979
333.127,-32.396,82.087
338.270,-35.786,76.138
343.919,-39.234,68.959
349.910,-42.111,57.339
356.055,-45.167,49.541
365.069,-52.572,33.811
371.691,-56.069,23.973
380.555,-62.362,11.848
385.480,-65.921,-0.564
391.543,-71.002,-13.475
397.861,-75.905,-26.788
402.028,-79.573,-41.160
407.879,-82.203,-54.605
413.159,-85.615,-68.091
416.458,-88.234,-83.662
421.080,-89.788,-95.391
422.290,-92.177,-111.176
424.992,-95.054,-127.639
427.637,-96.218,-146.191
429.899,-95.597,-162.614
428.904,-96.779,-181.996
430.256,-96.788,-198.327
429.044,-94.944,-212.610
425.441,-94.870,-227.226
423.722,-94.542,-242.017
420.141,-92.675,-256.862
418.869,-91.899,-268.155
415.726,-89.760,-282.773
411.401,-88.532,-294.444
406.221,-88.545,-307.434
401.537,-88.071,-321.363
396.438,-88.414,-331.429
391.329,-89.652,-341.394
387.171,-88.944,-349.929
383.478,-91.834,-357.765
380.526,-94.268,-364.127
375.625,-95.271,-369.163
372.555,-98.575,-374.847
371.226,-101.440,-377.918
