518.194,-108.731,-329.284
512.082,-109.212,-332.838
508.527,-106.288,-329.703
512.303,-111.348,-329.296
508.146,-106.713,-332.902
510.553,-110.245,-327.481
512.682,-110.809,-325.166
514.203,-106.609,-322.098
515.514,-107.588,-320.575
522.377,-113.819,-306.403
524.883,-108.620,-296.707
532.028,-115.002,-284.024
535.572,-115.882,-274.312
533.221,-114.515,-259.639
546.572,-115.556,-246.391
549.920,-118.507,-231.031
553.449,-118.139,-215.002
557.563,-123.122,-198.419
563.786,-125.888,-168.873
569.215,-120.674,-152.796
574.748,-123.525,-128.746
575.953,-124.504,-96.211
578.985,-122.023,-72.219
583.683,-126.574,-50.265
586.687,-125.379,-22.290
583.954,-125.865,3.004
584.354,-122.550,27.209
585.105,-126.757,68.797
578.599,-125.615,90.808
577.566,-124.956,118.544
576.034,-120.952,146.824
567.744,-117.193,170.033
562.249,-119.695,189.900
558.540,-116.398,210.146
554.967,-113.893,229.150
548.951,-116.405,251.810
541.966,-113.038,269.069
536.755,-107.465,291.124
526.530,-106.069,306.649
520.959,-105.466,326.964
514.430,-106.330,341.993
503.494,-99.542,357.332
493.927,-96.500,376.441
489.109,-93.828,393.189
478.673,-101.838,403.696
477.230,-96.445,412.087
472.446,-93.565,420.316
470.507,-90.140,427.599
463.340,-89.963,434.058
459.978,-92.334,440.524
456.135,-91.645,437.957
455.458,-91.422,444.310
458.483,-86.792,439.008
463.648,-89.101,435.168
459.514,-91.951,436.247
467.842,-93.604,427.961
469.394,-90.689,426.618
471.501,-95.022,416.064
479.805,-94.575,409.294
483.403,-100.501,396.791
490.581,-99.233,388.847
495.863,-104.026,378.970
501.327,-101.025,365.711
513.689,-100.731,349.561
519.847,-102.784,333.026
524.510,-106.255,326.529
531.490,-107.597,305.218
536.409,-109.799,287.467
541.247,-111.380,272.869
550.003,-105.490,255.737
555.609,-111.860,237.675
561.284,-115.229,219.294
567.541,-114.216,197.006
569.870,-116.124,177.675
573.244,-115.627,157.637
578.297,-117.409,136.630
581.610,-117.982,109.819
579.636,-120.202,89.716
587.378,-117.734,57.166
581.982,-122.429,33.532
586.324,-120.859,8.472
586.672,-126.393,-14.659
584.499,-122.438,-36.628
581.540,-123.073,-60.927
580.576,-121.654,-84.982
581.695,-117.621,-106.197
576.582,-121.618,-130.507
567.968,-119.468,-153.435
568.096,-116.141,-173.694
560.747,-114.019,-195.407
556.051,-114.289,-218.144
550.475,-115.755,-233.960
544.305,-111.519,-254.986
535.171,-110.229,-264.974
530.986,-109.638,-281.856
521.603,-106.447,-296.623
519.227,-105.251,-314.000
515.345,-104.196,-321.499
513.199,-103.633,-331.734
513.267,-100.190,-335.392
