371.786,-285.585,-423.949
369.112,-290.204,-422.490
370.665,-288.376,-423.052
371.561,-283.607,-420.863
371.228,-283.006,-421.886
368.611,-290.582,-422.919
366.703,-291.152,-424.352
371.136,-286.012,-423.801
369.243,-281.073,-421.344
369.213,-288.060,-420.549
368.430,-291.835,-423.066
367.480,-289.131,-421.016
371.207,-287.069,-415.826
368.748,-288.782,-417.367
373.134,-287.251,-415.194
373.779,-291.963,-412.409
375.684,-288.440,-406.997
381.159,-290.011,-399.731
384.908,-300.783,-392.296
386.701,-299.654,-386.068
390.388,-299.304,-374.834
396.830,-298.098,-362.007
404.801,-297.268,-349.802
409.126,-290.827,-331.856
415.519,-288.847,-314.950
429.717,-290.547,-293.196
431.963,-283.973,-271.863
435.284,-280.364,-251.298
443.800,-280.161,-227.500
447.734,-276.481,-203.714
447.511,-275.187,-178.077
454.942,-273.687,-151.708
451.046,-268.750,-123.661
452.990,-269.963,-103.399
450.911,-264.985,-79.167
442.462,-264.381,-57.414
441.250,-259.855,-36.379
441.365,-252.668,-20.440
434.867,-254.761,0.186
429.245,-251.154,18.971
417.705,-235.135,38.325
419.101,-235.100,48.024
405.905,-225.875,58.460
400.466,-215.060,73.048
395.685,-210.682,85.592
388.743,-203.333,88.307
384.829,-196.991,104.277
378.180,-187.085,113.391
374.083,-179.775,124.584
363.576,-180.326,127.913
358.860,-167.079,133.213
354.555,-165.210,141.420
351.598,-161.623,142.543
349.270,-161.000,146.388
345.509,-158.476,143.578
338.206,-153.680,146.509
339.466,-158.311,146.177
341.144,-159.607,146.566
339.365,-164.225,141.723
343.310,-168.679,136.361
343.975,-172.747,133.968
348.391,-183.683,123.463
352.058,-186.557,117.189
354.876,-191.705,105.594
364.661,-201.489,94.418
366.636,-206.942,80.529
373.987,-219.726,65.290
380.455,-219.620,52.540
385.905,-232.787,39.174
393.480,-240.236,17.752
393.940,-250.340,1.995
397.911,-260.450,-14.722
404.397,-267.940,-27.982
406.290,-272.398,-50.549
409.014,-277.871,-68.736
413.006,-284.245,-82.945
422.531,-286.442,-100.822
419.709,-295.557,-121.242
422.277,-293.978,-133.961
426.135,-294.011,-159.053
427.179,-299.686,-174.178
421.830,-298.898,-203.582
428.037,-298.119,-223.234
422.542,-296.965,-241.099
419.166,-293.185,-262.568
424.359,-296.321,-276.169
413.740,-289.389,-293.018
415.835,-286.204,-312.258
410.010,-283.960,-325.546
404.773,-280.468,-346.954
397.285,-276.118,-358.948
395.769,-274.754,-376.779
390.835,-269.147,-392.885
389.891,-271.717,-403.988
378.818,-270.586,-412.313
374.774,-274.697,-417.272
370.240,-272.735,-427.085
363.188,-266.551,-435.481
357.489,-274.811,-441.073
358.142,-276.230,-444.883
