349.015,-242.137,-323.921
348.485,-239.501,-324.696
348.377,-242.395,-324.754
348.999,-236.122,-326.719
348.001,-238.074,-325.499
349.685,-237.323,-327.199
346.577,-239.246,-327.282
349.627,-239.736,-326.286
351.082,-238.910,-327.041
347.724,-245.485,-326.701
348.378,-237.527,-323.679
350.788,-240.780,-320.540
353.477,-241.967,-311.096
356.524,-246.475,-304.792
359.179,-250.936,-290.171
365.005,-257.542,-277.707
368.906,-263.121,-250.155
377.935,-270.269,-225.240
380.645,-278.408,-195.773
387.203,-282.899,-168.713
389.391,-288.957,-137.703
392.232,-292.773,-107.077
394.975,-296.544,-72.925
397.405,-298.417,-40.699
398.843,-293.770,-5.353
397.505,-295.151,28.427
392.983,-293.978,61.893
393.236,-288.843,106.882
386.390,-286.325,137.993
384.040,-279.499,169.806
374.351,-272.537,201.885
369.296,-263.948,232.118
362.858,-257.668,262.786
356.010,-245.132,286.576
347.319,-238.426,313.674
337.874,-231.503,336.713
329.726,-216.580,355.577
324.787,-211.394,374.312
317.400,-203.543,391.750
310.427,-195.475,402.419
301.768,-189.479,419.486
299.558,-181.474,431.512
291.974,-175.441,437.857
289.551,-165.961,449.660
288.159,-162.706,460.384
282.300,-158.094,464.335
280.810,-158.728,470.898
279.478,-156.541,476.483
280.680,-161.361,477.019
281.168,-156.115,477.741
281.334,-159.507,475.895
285.297,-162.764,471.572
288.548,-167.751,470.239
292.381,-173.520,464.245
299.351,-178.413,460.642
305.060,-189.443,453.752
315.326,-195.108,441.185
320.311,-206.195,429.344
331.455,-211.830,413.988
335.672,-222.191,400.246
347.183,-232.583,388.098
353.037,-240.681,364.927
366.123,-252.395,340.112
375.230,-267.541,310.095
386.204,-276.293,285.369
391.833,-284.411,257.376
404.054,-296.553,226.411
407.368,-301.781,194.670
413.877,-308.114,164.366
421.467,-312.776,128.362
420.733,-321.251,97.839
425.273,-324.921,61.800
430.129,-323.858,28.878
428.423,-323.009,-4.956
429.035,-324.392,-35.372
424.565,-324.262,-65.363
423.494,-320.011,-98.070
420.596,-316.999,-124.624
414.025,-313.307,-153.770
410.635,-310.492,-178.920
409.330,-305.098,-202.648
403.885,-296.808,-230.529
399.051,-289.792,-254.040
390.413,-282.243,-271.441
385.609,-274.880,-295.957
379.170,-264.334,-310.235
375.385,-264.271,-324.219
369.497,-257.879,-337.184
365.258,-247.281,-343.552
360.493,-245.147,-350.449
356.618,-242.092,-357.108
353.617,-238.732,-364.004
350.769,-234.447,-362.969
350.050,-232.182,-366.533
350.866,-231.908,-360.796
349.555,-233.941,-356.034
349.652,-230.374,-350.789
350.679,-234.749,-346.106
350.660,-235.807,-343.368
349.079,-237.158,-341.648
