376.335,-320.284,-398.952
380.040,-318.548,-389.540
376.716,-321.375,-387.278
382.163,-322.554,-385.825
382.946,-326.588,-378.361
383.242,-324.287,-375.464
389.223,-331.762,-368.313
390.314,-332.580,-356.535
388.969,-332.612,-355.270
396.633,-338.020,-342.681
403.933,-339.533,-334.934
402.321,-344.486,-321.263
407.321,-349.757,-307.875
410.245,-351.182,-289.121
416.570,-356.373,-271.429
422.011,-358.815,-256.963
428.258,-362.639,-233.407
428.642,-369.532,-213.378
435.017,-372.604,-195.333
438.278,-375.351,-169.408
439.088,-380.440,-141.494
448.017,-375.730,-112.205
444.878,-383.027,-83.911
448.751,-382.918,-61.766
450.349,-383.497,-27.919
446.189,-383.276,-1.004
449.139,-382.572,31.616
447.104,-381.882,56.919
445.908,-375.693,82.681
445.132,-379.731,108.466
442.440,-374.972,132.758
436.533,-369.494,155.851
429.940,-368.952,174.661
425.423,-359.891,195.775
426.587,-361.465,213.484
422.723,-359.075,232.741
420.119,-352.526,245.119
413.705,-350.896,257.059
408.728,-342.447,270.371
404.815,-345.369,281.030
402.577,-345.875,292.586
396.801,-338.683,300.598
398.897,-336.800,306.307
396.389,-336.674,306.971
395.859,-333.267,315.212
398.125,-332.543,316.840
395.847,-337.823,309.326
397.275,-336.236,311.985
401.604,-337.220,306.933
399.601,-337.217,300.558
401.232,-339.618,299.896
403.853,-345.995,291.280
405.418,-342.667,286.753
406.737,-351.425,275.412
413.703,-349.661,266.448
416.293,-350.917,251.317
413.271,-358.305,238.705
420.783,-359.540,229.034
422.332,-364.767,217.911
425.461,-356.330,201.556
433.660,-366.370,183.817
438.631,-368.197,161.991
439.442,-371.514,139.147
441.518,-372.255,124.478
444.369,-376.681,107.947
445.162,-375.409,87.405
445.121,-378.662,71.932
450.883,-380.816,43.979
451.892,-383.503,21.638
451.544,-377.283,1.833
451.786,-383.056,-21.570
454.549,-377.405,-41.701
451.556,-381.869,-72.494
449.469,-381.458,-87.410
452.776,-375.286,-107.276
445.833,-374.632,-124.758
440.548,-373.599,-152.751
440.948,-370.841,-173.793
437.988,-370.371,-187.251
435.442,-366.503,-202.804
429.690,-361.167,-222.005
433.335,-362.062,-236.396
425.242,-356.233,-250.868
421.767,-354.167,-270.248
421.460,-352.728,-282.075
412.002,-350.330,-292.326
413.984,-345.939,-304.361
406.305,-343.601,-310.779
406.153,-344.626,-316.875
398.930,-337.692,-331.271
398.840,-339.392,-337.511
394.465,-337.524,-341.631
395.058,-336.494,-348.352
393.457,-330.983,-351.098
397.149,-333.388,-357.330
391.762,-330.942,-356.681
389.279,-334.150,-357.502
391.243,-328.554,-356.860
389.033,-333.808,-357.085
391.070,-329.790,-352.354
