478.765,41.884,-365.778
486.175,43.039,-359.399
481.879,50.542,-362.097
486.780,45.349,-352.325
490.185,44.043,-344.476
486.111,38.732,-338.372
493.429,45.018,-333.789
492.361,46.118,-323.338
501.724,53.952,-320.022
503.965,44.281,-310.948
512.495,45.708,-295.683
515.343,44.640,-289.862
522.823,46.323,-274.417
527.434,46.707,-256.298
531.050,48.510,-238.303
535.840,45.306,-226.939
547.875,57.574,-198.451
548.431,48.284,-184.032
559.259,48.621,-166.622
555.639,48.060,-141.167
564.204,51.251,-116.210
567.461,52.929,-88.483
569.098,49.313,-62.841
567.220,51.157,-33.215
575.847,51.175,-7.248
574.559,50.197,29.387
568.082,51.683,51.009
575.221,51.695,78.751
568.371,50.098,104.461
568.437,53.742,125.015
556.760,51.484,151.292
555.477,49.922,176.820
549.219,49.389,198.680
549.270,53.635,222.185
544.200,49.953,235.781
539.207,47.340,249.790
537.893,49.047,262.278
528.464,53.017,271.934
523.431,44.222,282.546
521.804,43.559,296.298
514.649,46.968,305.346
511.790,46.604,319.813
504.267,49.140,320.558
510.994,39.668,324.123
506.225,42.171,332.209
508.835,47.280,330.542
504.507,44.420,323.866
505.290,46.107,327.306
501.134,49.998,322.525
506.717,48.996,320.086
510.098,43.845,313.404
518.489,46.731,304.078
517.201,49.072,299.389
523.389,53.343,289.712
526.963,47.363,283.900
526.690,46.992,268.446
537.769,55.688,254.183
534.222,49.448,246.896
542.328,52.181,236.187
546.139,51.914,215.146
552.775,48.749,197.495
552.806,52.638,187.453
560.883,50.331,162.048
560.249,48.513,144.435
562.803,53.085,130.499
567.824,54.140,111.889
568.379,49.783,91.208
571.123,49.533,66.003
571.630,48.772,45.905
576.159,58.165,20.228
570.629,53.809,5.812
570.352,50.136,-16.134
571.502,49.215,-45.862
573.462,54.815,-63.426
566.416,56.921,-80.933
566.333,50.873,-97.003
562.349,54.018,-127.776
559.664,50.429,-143.195
558.797,50.095,-153.792
548.125,54.435,-182.476
547.033,48.843,-197.640
540.450,48.947,-204.129
534.412,46.718,-219.659
537.760,49.938,-238.307
531.763,60.145,-254.296
525.899,51.960,-260.512
521.115,53.818,-271.431
517.901,45.028,-279.084
517.484,51.730,-292.254
510.551,49.178,-295.914
509.516,48.846,-303.196
502.143,47.268,-314.862
503.015,44.278,-314.635
499.394,53.117,-312.335
506.531,48.101,-319.981
497.606,51.680,-324.639
499.049,44.678,-328.309
499.721,45.070,-321.711
501.525,43.212,-327.072
495.786,51.681,-321.097
