478.838,-195.693,-383.737
479.680,-201.617,-379.945
485.882,-199.657,-381.026
480.315,-198.289,-379.819
475.934,-201.173,-379.675
481.165,-202.677,-378.343
480.262,-198.673,-382.227
481.276,-201.234,-379.534
480.616,-197.398,-378.698
478.160,-199.780,-380.074
481.830,-198.493,-377.233
483.106,-202.483,-375.138
489.911,-207.981,-367.337
493.164,-207.520,-354.876
496.839,-209.148,-342.491
506.264,-214.194,-325.350
513.958,-220.001,-291.615
521.243,-225.502,-263.133
528.040,-233.155,-233.439
537.788,-239.791,-199.627
542.342,-242.060,-161.665
548.434,-243.915,-121.808
550.457,-249.748,-85.863
554.923,-248.624,-45.885
561.162,-248.594,-4.773
555.401,-252.371,32.591
552.101,-249.090,72.571
544.772,-251.675,125.806
540.078,-241.505,164.627
530.212,-237.750,198.117
523.157,-227.863,232.066
512.144,-224.330,269.133
501.592,-213.715,305.787
487.649,-210.157,332.276
480.666,-202.506,365.326
465.639,-195.615,391.853
453.352,-186.038,416.525
443.735,-178.156,438.312
432.203,-168.399,455.599
423.284,-159.075,473.806
415.014,-158.389,493.690
408.851,-151.746,505.036
395.478,-144.709,517.386
391.592,-140.326,525.405
383.867,-136.518,534.556
383.080,-133.911,539.315
379.107,-133.104,549.233
378.692,-128.051,555.118
374.585,-126.431,560.085
377.242,-134.562,557.742
377.053,-130.768,560.215
385.935,-133.202,548.446
388.561,-137.975,551.777
398.537,-141.898,542.839
404.424,-149.960,537.235
417.400,-157.095,524.829
428.027,-165.482,518.084
439.484,-168.716,501.996
451.930,-177.814,487.599
462.923,-183.367,469.066
477.856,-194.818,454.097
488.299,-203.199,429.170
504.667,-211.627,399.561
518.772,-223.205,363.702
536.173,-231.343,335.363
544.719,-233.100,304.062
560.055,-247.896,267.848
569.701,-253.064,228.371
575.279,-261.775,191.967
586.376,-263.131,151.218
591.928,-265.561,109.319
593.607,-270.700,70.523
595.381,-270.877,31.351
598.684,-272.273,-10.636
598.303,-271.265,-43.370
593.462,-266.325,-80.858
591.576,-268.487,-117.446
587.080,-268.678,-149.931
584.238,-262.927,-182.006
577.812,-257.923,-209.771
568.826,-253.534,-234.526
562.735,-250.277,-271.620
552.560,-240.362,-297.526
545.612,-236.936,-321.941
532.946,-226.126,-345.747
526.089,-222.792,-361.777
516.930,-219.039,-379.721
512.402,-208.289,-391.148
502.152,-209.807,-404.315
494.564,-204.151,-415.497
491.240,-199.229,-419.953
484.641,-193.026,-424.378
483.815,-193.674,-424.335
478.044,-194.257,-427.728
476.117,-192.106,-420.899
479.567,-195.249,-417.883
478.381,-192.317,-415.571
481.121,-188.076,-407.186
486.976,-195.958,-398.197
483.696,-199.774,-402.358
